timestamp,speed,alert,band,dets,path
2024-06-24 14:02:10.177,51,False,O,3.0,none
2024-06-24 14:02:10.257,51,False,O,1.0,none
2024-06-24 14:02:10.346,51,False,O,1.0,none
2024-06-24 14:02:10.432,41,False,O,1.0,none
2024-06-24 14:02:10.542,41,False,O,1.0,none
2024-06-24 14:02:10.657,41,False,O,2.0,none
2024-06-24 14:02:10.777,41,False,O,2.0,none
2024-06-24 14:02:10.897,40,False,O,1.0,none
2024-06-24 14:02:11.002,40,False,O,1.0,none
2024-06-24 14:02:11.098,40,False,O,0.0,none
2024-06-24 14:02:11.200,40,False,O,0.0,none
2024-06-24 14:02:11.296,40,False,O,0.0,none
2024-06-24 14:02:11.392,40,False,O,0.0,none
2024-06-24 14:02:11.490,40,False,O,0.0,none
2024-06-24 14:02:11.592,40,False,O,0.0,none
2024-06-24 14:02:11.689,40,False,O,0.0,none
2024-06-24 14:02:11.790,40,False,O,0.0,none
2024-06-24 14:02:11.864,40,False,O,0.0,none
2024-06-24 14:02:11.939,40,False,O,0.0,none
2024-06-24 14:02:12.025,40,False,O,0.0,none
2024-06-24 14:02:12.118,40,False,O,0.0,none
2024-06-24 14:02:12.211,40,False,O,0.0,none
2024-06-24 14:02:12.298,40,False,O,0.0,none
2024-06-24 14:02:12.380,40,False,O,0.0,none
2024-06-24 14:02:12.464,40,False,O,0.0,none
2024-06-24 14:02:12.544,40,False,O,0.0,none
2024-06-24 14:02:12.630,40,False,O,0.0,none
2024-06-24 14:02:12.711,40,False,O,0.0,none
2024-06-24 14:02:12.794,40,False,O,0.0,none
2024-06-24 14:02:12.884,40,False,O,0.0,none
2024-06-24 14:02:12.958,40,False,O,0.0,none
2024-06-24 14:02:13.021,40,False,O,0.0,none
2024-06-24 14:02:13.090,40,False,O,0.0,none
2024-06-24 14:02:13.171,40,False,O,0.0,none
2024-06-24 14:02:13.237,40,False,O,0.0,none
2024-06-24 14:02:13.303,40,False,O,0.0,none
2024-06-24 14:02:13.378,40,False,O,0.0,none
2024-06-24 14:02:13.469,40,False,O,0.0,none
2024-06-24 14:02:13.552,40,False,O,0.0,none
2024-06-24 14:02:13.628,40,False,O,0.0,none
2024-06-24 14:02:13.727,40,False,O,0.0,none
2024-06-24 14:02:13.801,40,False,O,0.0,none
2024-06-24 14:02:13.874,40,False,O,0.0,none
2024-06-24 14:02:13.948,40,False,O,0.0,none
2024-06-24 14:02:14.022,40,False,O,0.0,none
2024-06-24 14:02:14.092,40,False,O,0.0,none
2024-06-24 14:02:14.167,40,False,O,0.0,none
2024-06-24 14:02:14.230,40,False,O,0.0,none
2024-06-24 14:02:14.308,40,False,O,0.0,none
2024-06-24 14:02:14.389,40,False,O,0.0,none
2024-06-24 14:02:14.477,40,False,O,0.0,none
2024-06-24 14:02:14.549,40,False,O,0.0,none
2024-06-24 14:02:14.626,40,False,O,0.0,none
2024-06-24 14:02:14.701,40,False,O,0.0,none
2024-06-24 14:02:14.780,40,False,O,0.0,none
2024-06-24 14:02:14.874,40,False,O,0.0,none
2024-06-24 14:02:14.956,40,False,O,0.0,none
2024-06-24 14:02:15.037,40,False,O,0.0,none
2024-06-24 14:02:15.175,40,False,O,0.0,none
2024-06-24 14:02:15.274,40,False,O,0.0,none
2024-06-24 14:02:15.340,41,False,O,0.0,none
2024-06-24 14:02:15.417,41,False,O,0.0,none
2024-06-24 14:02:15.488,41,False,O,0.0,none
2024-06-24 14:02:15.560,41,False,O,0.0,none
2024-06-24 14:02:15.627,41,False,O,0.0,none
2024-06-24 14:02:15.701,41,False,O,0.0,none
2024-06-24 14:02:15.787,41,False,O,0.0,none
2024-06-24 14:02:15.855,41,False,O,0.0,none
2024-06-24 14:02:15.923,41,False,O,0.0,none
2024-06-24 14:02:16.010,41,False,O,0.0,none
2024-06-24 14:02:16.095,41,False,O,0.0,none
2024-06-24 14:02:16.167,41,False,O,0.0,none
2024-06-24 14:02:16.236,41,False,O,0.0,none
2024-06-24 14:02:16.304,41,False,O,0.0,none
2024-06-24 14:02:16.391,41,False,O,0.0,none
2024-06-24 14:02:16.466,41,False,O,0.0,none
2024-06-24 14:02:16.531,41,False,O,0.0,none
2024-06-24 14:02:16.606,41,False,O,0.0,none
2024-06-24 14:02:16.686,41,False,O,0.0,none
2024-06-24 14:02:16.797,41,False,O,0.0,none
2024-06-24 14:02:16.860,41,False,O,0.0,none
2024-06-24 14:02:16.927,41,False,O,0.0,none
2024-06-24 14:02:17.002,41,False,O,1.0,none
2024-06-24 14:02:17.073,41,False,O,0.0,none
2024-06-24 14:02:17.144,41,False,O,1.0,none
2024-06-24 14:02:17.221,41,False,O,1.0,none
2024-06-24 14:02:17.298,41,False,O,0.0,none
2024-06-24 14:02:17.395,41,False,O,0.0,none
2024-06-24 14:02:17.457,41,False,O,0.0,none
2024-06-24 14:02:17.540,41,False,O,0.0,none
2024-06-24 14:02:17.610,41,False,O,0.0,none
2024-06-24 14:02:17.694,41,False,O,0.0,none
2024-06-24 14:02:17.774,41,False,O,0.0,none
2024-06-24 14:02:17.862,41,False,O,0.0,none
2024-06-24 14:02:17.940,41,False,O,0.0,none
2024-06-24 14:02:18.036,41,False,O,1.0,none
2024-06-24 14:02:18.113,41,False,O,0.0,none
2024-06-24 14:02:18.191,42,False,O,0.0,none
2024-06-24 14:02:18.290,42,False,O,0.0,none
2024-06-24 14:02:18.375,42,False,O,0.0,none
2024-06-24 14:02:18.456,42,False,O,0.0,none
2024-06-24 14:02:18.538,42,False,O,0.0,none
2024-06-24 14:02:18.639,42,False,O,0.0,none
2024-06-24 14:02:18.708,42,False,O,0.0,none
2024-06-24 14:02:18.783,42,False,O,0.0,none
2024-06-24 14:02:18.849,42,False,O,0.0,none
2024-06-24 14:02:18.930,42,False,O,0.0,none
2024-06-24 14:02:19.008,42,False,O,0.0,none
2024-06-24 14:02:19.102,42,False,O,0.0,none
2024-06-24 14:02:19.186,42,False,O,0.0,none
2024-06-24 14:02:19.264,42,False,O,0.0,none
2024-06-24 14:02:21.798,43,False,O,0.0,none
2024-06-24 14:02:21.882,43,False,O,0.0,none
2024-06-24 14:02:21.961,43,False,O,0.0,none
2024-06-24 14:02:22.020,43,False,O,0.0,none
2024-06-24 14:02:22.087,43,False,O,0.0,none
2024-06-24 14:02:22.160,43,False,O,0.0,none
2024-06-24 14:02:22.230,43,False,O,0.0,none
2024-06-24 14:02:22.308,43,False,O,0.0,none
2024-06-24 14:02:22.385,43,False,O,0.0,none
2024-06-24 14:02:22.451,43,False,O,0.0,none
2024-06-24 14:02:22.531,43,False,O,0.0,none
2024-06-24 14:02:22.618,43,False,O,0.0,none
2024-06-24 14:02:22.699,44,False,O,0.0,none
2024-06-24 14:02:22.781,44,False,O,0.0,none
2024-06-24 14:02:22.872,44,False,O,0.0,none
2024-06-24 14:02:22.965,44,False,O,0.0,none
2024-06-24 14:02:23.039,44,False,O,0.0,none
2024-06-24 14:02:23.113,44,False,O,0.0,none
2024-06-24 14:02:23.188,44,False,O,0.0,none
2024-06-24 14:02:23.263,44,False,O,0.0,none
2024-06-24 14:02:23.343,44,False,O,0.0,none
2024-06-24 14:02:23.422,44,False,O,0.0,none
2024-06-24 14:02:23.508,44,False,O,0.0,none
2024-06-24 14:02:23.577,44,False,O,0.0,none
2024-06-24 14:02:23.648,44,False,O,1.0,none
2024-06-24 14:02:23.717,44,False,O,0.0,none
2024-06-24 14:02:23.788,43,False,O,0.0,none
2024-06-24 14:02:23.872,43,False,O,1.0,none
2024-06-24 14:02:23.973,43,False,O,1.0,none
2024-06-24 14:02:24.065,43,False,O,1.0,none
2024-06-24 14:02:24.158,43,False,O,1.0,none
2024-06-24 14:02:24.252,43,False,O,1.0,none
2024-06-24 14:02:24.351,42,False,O,1.0,none
2024-06-24 14:02:24.433,42,False,O,2.0,none
2024-06-24 14:02:24.531,42,False,O,2.0,none
2024-06-24 14:02:24.615,42,False,O,2.0,none
2024-06-24 14:02:24.706,42,False,O,2.0,none
2024-06-24 14:02:24.800,42,False,O,3.0,none
2024-06-24 14:02:24.889,41,False,O,2.0,none
2024-06-24 14:02:24.968,41,False,O,2.0,none
2024-06-24 14:02:25.055,41,False,O,2.0,none
2024-06-24 14:02:25.137,41,False,O,2.0,none
2024-06-24 14:02:25.219,41,False,O,2.0,none
2024-06-24 14:02:25.359,41,False,O,2.0,none
2024-06-24 14:02:25.443,40,False,O,2.0,none
2024-06-24 14:02:25.534,40,False,O,2.0,none
2024-06-24 14:02:25.663,40,True,G,2.0,20240624_140225.csv
2024-06-24 14:02:25.819,40,False,G,2.0,none
2024-06-24 14:02:25.894,40,False,G,2.0,none
2024-06-24 14:02:25.983,40,False,G,2.0,none
2024-06-24 14:02:26.062,40,False,G,2.0,none
2024-06-24 14:02:26.142,40,False,O,2.0,none
2024-06-24 14:02:26.242,40,False,O,2.0,none
2024-06-24 14:02:26.356,40,False,O,2.0,none
2024-06-24 14:02:26.437,40,False,O,1.0,none
2024-06-24 14:02:26.528,40,False,O,2.0,none
2024-06-24 14:02:26.615,40,False,O,1.0,none
2024-06-24 14:02:26.730,40,False,O,1.0,20240624_140226.csv
2024-06-24 14:02:26.805,40,False,O,1.0,none
2024-06-24 14:02:26.912,40,False,O,1.0,none
2024-06-24 14:02:27.017,40,False,O,1.0,none
2024-06-24 14:02:27.092,40,False,O,1.0,none
2024-06-24 14:02:27.163,40,False,O,1.0,none
2024-06-24 14:02:27.250,40,False,O,1.0,none
2024-06-24 14:02:27.330,40,False,O,1.0,none
2024-06-24 14:02:27.408,40,False,O,1.0,none
2024-06-24 14:02:27.489,40,False,O,1.0,none
2024-06-24 14:02:27.578,40,False,O,1.0,none
2024-06-24 14:02:27.671,40,False,O,1.0,none
2024-06-24 14:02:27.793,40,False,O,1.0,20240624_140227.csv
2024-06-24 14:02:27.870,40,False,O,1.0,none
2024-06-24 14:02:27.947,40,False,O,1.0,none
2024-06-24 14:02:28.038,40,False,O,1.0,none
2024-06-24 14:02:28.140,40,False,O,3.0,none
2024-06-24 14:02:28.226,40,False,O,2.0,none
2024-06-24 14:02:28.324,40,False,O,2.0,none
2024-06-24 14:02:28.411,40,False,O,1.0,none
2024-06-24 14:02:28.492,40,False,O,1.0,none
2024-06-24 14:02:28.588,40,False,O,1.0,none
2024-06-24 14:02:28.684,40,False,O,1.0,none
2024-06-24 14:02:28.800,40,False,O,1.0,20240624_140228.csv
2024-06-24 14:02:28.886,38,False,O,1.0,none
2024-06-24 14:02:28.964,38,False,O,1.0,none
2024-06-24 14:02:29.041,38,False,O,1.0,none
2024-06-24 14:02:29.121,38,False,O,1.0,none
2024-06-24 14:02:29.209,38,False,O,1.0,none
2024-06-24 14:02:29.284,38,False,O,0.0,none
2024-06-24 14:02:29.357,38,False,O,0.0,none
2024-06-24 14:02:29.428,38,False,O,0.0,none
2024-06-24 14:02:29.500,38,False,O,0.0,none
2024-06-24 14:02:29.600,38,False,O,1.0,none
2024-06-24 14:02:29.696,38,False,O,0.0,none
2024-06-24 14:02:29.786,38,False,O,1.0,none
2024-06-24 14:02:29.849,38,False,O,0.0,none
2024-06-24 14:02:29.916,38,False,O,1.0,none
2024-06-24 14:02:29.992,38,False,O,0.0,none
2024-06-24 14:02:30.071,38,False,O,0.0,none
2024-06-24 14:02:30.148,38,False,O,1.0,none
2024-06-24 14:02:30.224,38,False,O,1.0,none
2024-06-24 14:02:30.303,38,False,O,1.0,none
2024-06-24 14:02:30.386,38,False,O,0.0,none
2024-06-24 14:02:30.464,38,False,O,1.0,none
2024-06-24 14:02:30.536,38,False,O,1.0,none
2024-06-24 14:02:30.615,38,False,O,0.0,none
2024-06-24 14:02:30.692,38,False,O,1.0,none
2024-06-24 14:02:30.764,38,False,O,0.0,none
2024-06-24 14:02:30.831,38,False,O,0.0,none
2024-06-24 14:02:30.896,38,False,O,0.0,none
2024-06-24 14:02:30.974,38,False,O,0.0,none
2024-06-24 14:02:31.050,38,False,O,0.0,none
2024-06-24 14:02:31.141,38,False,O,0.0,none
2024-06-24 14:02:31.241,38,False,O,1.0,none
2024-06-24 14:02:31.336,38,False,O,0.0,none
2024-06-24 14:02:31.413,38,False,O,0.0,none
2024-06-24 14:02:31.499,38,False,O,2.0,none
2024-06-24 14:02:31.611,38,False,O,1.0,none
2024-06-24 14:02:31.671,38,False,O,0.0,none
2024-06-24 14:02:31.736,38,False,O,0.0,none
2024-06-24 14:02:31.808,38,False,O,0.0,none
2024-06-24 14:02:31.885,38,False,O,0.0,none
2024-06-24 14:02:31.961,38,False,O,0.0,none
2024-06-24 14:02:32.071,38,False,O,2.0,none
2024-06-24 14:02:32.148,38,False,O,2.0,none
2024-06-24 14:02:32.225,38,False,O,1.0,none
2024-06-24 14:02:32.297,38,False,O,0.0,none
2024-06-24 14:02:32.364,38,False,O,0.0,none
2024-06-24 14:02:32.437,38,False,O,0.0,none
2024-06-24 14:02:32.541,38,False,O,0.0,none
2024-06-24 14:02:32.610,38,False,O,0.0,none
2024-06-24 14:02:32.687,38,False,O,0.0,none
2024-06-24 14:02:32.751,38,False,O,0.0,none
2024-06-24 14:02:32.822,38,False,O,0.0,none
2024-06-24 14:02:32.901,38,False,O,0.0,none
2024-06-24 14:02:32.985,38,False,O,0.0,none
2024-06-24 14:02:33.070,38,False,O,0.0,none
2024-06-24 14:02:33.153,38,False,O,0.0,none
2024-06-24 14:02:33.232,38,False,O,1.0,none
2024-06-24 14:02:33.318,38,False,O,0.0,none
2024-06-24 14:02:33.392,38,False,O,0.0,none
2024-06-24 14:02:33.467,38,False,O,0.0,none
2024-06-24 14:02:33.555,38,False,O,0.0,none
2024-06-24 14:02:33.647,38,False,O,0.0,none
2024-06-24 14:02:33.734,38,False,O,0.0,none
2024-06-24 14:02:33.815,38,False,O,0.0,none
2024-06-24 14:02:33.890,38,False,O,0.0,none
2024-06-24 14:02:33.972,38,False,O,0.0,none
2024-06-24 14:02:34.068,38,False,O,0.0,none
2024-06-24 14:02:34.149,38,False,O,0.0,none
2024-06-24 14:02:34.249,38,False,O,0.0,none
2024-06-24 14:02:34.321,38,False,O,0.0,none
2024-06-24 14:02:34.381,38,False,O,0.0,none
2024-06-24 14:02:34.464,38,False,O,0.0,none
2024-06-24 14:02:34.534,38,False,O,0.0,none
2024-06-24 14:02:34.617,38,False,O,0.0,none
2024-06-24 14:02:34.703,38,False,O,0.0,none
2024-06-24 14:02:34.773,38,False,O,0.0,none
2024-06-24 14:02:34.846,38,False,O,0.0,none
2024-06-24 14:02:34.922,38,False,O,0.0,none
2024-06-24 14:02:35.018,38,False,O,0.0,none
2024-06-24 14:02:35.086,38,False,O,0.0,none
2024-06-24 14:02:35.180,38,False,O,0.0,none
2024-06-24 14:02:35.248,38,False,O,0.0,none
2024-06-24 14:02:35.324,38,False,O,0.0,none
2024-06-24 14:02:35.407,38,False,O,0.0,none
2024-06-24 14:02:35.478,38,False,O,0.0,none
2024-06-24 14:02:35.550,38,False,O,0.0,none
2024-06-24 14:02:35.627,38,False,O,0.0,none
2024-06-24 14:02:35.691,38,False,O,0.0,none
2024-06-24 14:02:35.763,38,False,O,0.0,none
2024-06-24 14:02:35.831,38,False,O,0.0,none
2024-06-24 14:02:35.917,38,False,O,0.0,none
2024-06-24 14:02:36.009,38,False,O,0.0,none
2024-06-24 14:02:36.092,38,False,O,0.0,none
2024-06-24 14:02:36.173,38,False,O,0.0,none
2024-06-24 14:02:36.248,38,False,O,0.0,none
2024-06-24 14:02:36.333,38,False,O,0.0,none
2024-06-24 14:02:36.397,38,False,O,0.0,none
2024-06-24 14:02:36.472,38,False,O,0.0,none
2024-06-24 14:02:36.541,38,False,O,0.0,none
2024-06-24 14:02:36.622,38,False,O,0.0,none
2024-06-24 14:02:36.696,38,False,O,0.0,none
2024-06-24 14:02:36.761,38,False,O,0.0,none
2024-06-24 14:02:36.843,38,False,O,0.0,none
2024-06-24 14:02:36.927,38,False,O,0.0,none
2024-06-24 14:02:37.012,38,False,O,0.0,none
2024-06-24 14:02:37.092,38,False,O,0.0,none
2024-06-24 14:02:37.170,38,False,O,0.0,none
2024-06-24 14:02:37.239,38,False,O,0.0,none
2024-06-24 14:02:37.316,38,False,O,0.0,none
2024-06-24 14:02:37.404,38,False,O,0.0,none
2024-06-24 14:02:37.489,38,False,O,0.0,none
2024-06-24 14:02:37.572,38,False,O,0.0,none
2024-06-24 14:02:37.639,38,False,O,0.0,none
2024-06-24 14:02:37.711,38,False,O,0.0,none
2024-06-24 14:02:37.779,38,False,O,0.0,none
2024-06-24 14:02:37.854,38,False,O,0.0,none
2024-06-24 14:02:37.923,38,False,O,0.0,none
2024-06-24 14:02:38.000,38,False,O,0.0,none
2024-06-24 14:02:38.098,38,False,O,0.0,none
2024-06-24 14:02:38.179,38,False,O,0.0,none
2024-06-24 14:02:38.276,38,False,O,0.0,none
2024-06-24 14:02:38.350,38,False,O,0.0,none
2024-06-24 14:02:38.424,38,False,O,0.0,none
2024-06-24 14:02:38.491,38,False,O,0.0,none
2024-06-24 14:02:38.560,38,False,O,0.0,none
2024-06-24 14:02:38.641,38,False,O,0.0,none
2024-06-24 14:02:38.735,38,False,O,0.0,none
2024-06-24 14:02:38.797,38,False,O,0.0,none
2024-06-24 14:02:38.870,38,False,O,0.0,none
2024-06-24 14:02:38.937,38,False,O,0.0,none
2024-06-24 14:02:39.008,38,False,O,0.0,none
2024-06-24 14:02:39.098,38,False,O,0.0,none
2024-06-24 14:02:39.191,38,False,O,0.0,none
2024-06-24 14:02:39.252,38,False,O,0.0,none
2024-06-24 14:02:39.325,38,False,O,0.0,none
2024-06-24 14:02:39.390,38,False,O,0.0,none
2024-06-24 14:02:39.455,38,False,O,0.0,none
2024-06-24 14:02:39.531,38,False,O,0.0,none
2024-06-24 14:02:39.631,38,False,O,0.0,none
2024-06-24 14:02:39.715,38,False,O,0.0,none
2024-06-24 14:02:39.796,38,False,O,0.0,none
2024-06-24 14:02:39.870,38,False,O,0.0,none
2024-06-24 14:02:39.959,38,False,O,0.0,none
2024-06-24 14:02:40.028,38,False,O,0.0,none
2024-06-24 14:02:40.100,38,False,O,0.0,none
2024-06-24 14:02:40.174,38,False,O,0.0,none
2024-06-24 14:02:40.244,38,False,O,0.0,none
2024-06-24 14:02:40.325,38,False,O,0.0,none
2024-06-24 14:02:40.435,38,False,O,0.0,none
2024-06-24 14:02:40.495,38,False,O,0.0,none
2024-06-24 14:02:40.565,38,False,O,0.0,none
2024-06-24 14:02:40.630,38,False,O,0.0,none
2024-06-24 14:02:40.706,38,False,O,0.0,none
2024-06-24 14:02:40.788,38,False,O,0.0,none
2024-06-24 14:02:40.883,38,False,O,0.0,none
2024-06-24 14:02:40.949,38,False,O,0.0,none
2024-06-24 14:02:41.022,38,False,O,0.0,none
2024-06-24 14:02:41.099,38,False,O,0.0,none
2024-06-24 14:02:41.171,38,False,O,0.0,none
2024-06-24 14:02:41.244,38,False,O,0.0,none
2024-06-24 14:02:41.310,38,False,O,0.0,none
2024-06-24 14:02:41.393,38,False,O,0.0,none
2024-06-24 14:02:41.471,38,False,O,0.0,none
2024-06-24 14:02:41.548,38,False,O,0.0,none
2024-06-24 14:02:41.622,38,False,O,0.0,none
2024-06-24 14:02:41.696,38,False,O,0.0,none
2024-06-24 14:02:41.771,38,False,O,0.0,none
2024-06-24 14:02:41.854,38,False,O,0.0,none
2024-06-24 14:02:41.930,38,False,O,0.0,none
2024-06-24 14:02:42.008,38,False,O,0.0,none
2024-06-24 14:02:42.088,38,False,O,0.0,none
2024-06-24 14:02:42.177,38,False,O,0.0,none
2024-06-24 14:02:42.236,38,False,O,0.0,none
2024-06-24 14:02:42.302,38,False,O,0.0,none
2024-06-24 14:02:42.369,38,False,O,0.0,none
2024-06-24 14:02:42.433,38,False,O,0.0,none
2024-06-24 14:02:42.514,38,False,O,0.0,none
2024-06-24 14:02:42.580,38,False,O,0.0,none
2024-06-24 14:02:42.656,38,False,O,0.0,none
2024-06-24 14:02:42.759,38,False,O,0.0,none
2024-06-24 14:02:42.842,39,False,O,0.0,none
2024-06-24 14:02:42.929,39,False,O,0.0,none
2024-06-24 14:02:43.005,39,False,O,0.0,none
2024-06-24 14:02:43.075,39,False,O,0.0,none
2024-06-24 14:02:43.148,39,False,O,0.0,none
2024-06-24 14:02:43.239,39,False,O,0.0,none
2024-06-24 14:02:43.350,39,False,O,0.0,none
2024-06-24 14:02:43.427,38,False,O,0.0,none
2024-06-24 14:02:43.491,38,False,O,0.0,none
2024-06-24 14:02:43.557,38,False,O,0.0,none
2024-06-24 14:02:43.624,38,False,O,0.0,none
2024-06-24 14:02:43.703,38,False,O,0.0,none
2024-06-24 14:02:43.768,38,False,O,0.0,none
2024-06-24 14:02:43.834,38,False,O,0.0,none
2024-06-24 14:02:43.900,38,False,O,0.0,none
2024-06-24 14:02:43.968,39,False,O,0.0,none
2024-06-24 14:02:44.036,39,False,O,0.0,none
2024-06-24 14:02:44.109,39,False,O,0.0,none
2024-06-24 14:02:44.177,39,False,O,0.0,none
2024-06-24 14:02:44.259,39,False,O,0.0,none
2024-06-24 14:02:44.340,39,False,O,0.0,none
2024-06-24 14:02:44.426,39,False,O,0.0,none
2024-06-24 14:02:44.492,39,False,O,0.0,none
2024-06-24 14:02:44.561,39,False,O,0.0,none
2024-06-24 14:02:44.640,39,False,O,0.0,none
2024-06-24 14:02:44.721,39,False,O,0.0,none
2024-06-24 14:02:44.803,39,False,O,0.0,none
2024-06-24 14:02:44.891,39,False,O,0.0,none
2024-06-24 14:02:44.970,39,False,O,0.0,none
2024-06-24 14:02:45.032,39,False,O,0.0,none
2024-06-24 14:02:45.098,39,False,O,0.0,none
2024-06-24 14:02:45.179,39,False,O,0.0,none
2024-06-24 14:02:45.258,39,False,O,0.0,none
2024-06-24 14:02:45.331,39,False,O,0.0,none
2024-06-24 14:02:45.416,39,False,O,0.0,none
2024-06-24 14:02:45.485,39,False,O,0.0,none
2024-06-24 14:02:45.569,39,False,O,0.0,none
2024-06-24 14:02:45.655,39,False,O,0.0,none
2024-06-24 14:02:45.728,39,False,O,0.0,none
2024-06-24 14:02:45.800,39,False,O,0.0,none
2024-06-24 14:02:45.868,39,False,O,0.0,none
2024-06-24 14:02:45.944,39,False,O,0.0,none
2024-06-24 14:02:46.027,39,False,O,0.0,none
2024-06-24 14:02:46.100,39,False,O,0.0,none
2024-06-24 14:02:46.190,39,False,O,0.0,none
2024-06-24 14:02:46.270,39,False,O,0.0,none
2024-06-24 14:02:46.342,39,False,O,0.0,none
2024-06-24 14:02:46.421,39,False,O,0.0,none
2024-06-24 14:02:46.493,39,False,O,0.0,none
2024-06-24 14:02:46.572,39,False,O,0.0,none
2024-06-24 14:02:46.646,39,False,O,0.0,none
2024-06-24 14:02:46.713,39,False,O,0.0,none
2024-06-24 14:02:46.786,39,False,O,0.0,none
2024-06-24 14:02:46.880,39,False,O,0.0,none
2024-06-24 14:02:46.961,39,False,O,0.0,none
2024-06-24 14:02:47.054,39,False,O,0.0,none
2024-06-24 14:02:47.140,39,False,O,0.0,none
2024-06-24 14:02:47.263,39,False,O,0.0,none
2024-06-24 14:02:47.333,38,False,O,0.0,none
2024-06-24 14:02:47.402,38,False,O,0.0,none
2024-06-24 14:02:47.477,38,False,O,0.0,none
2024-06-24 14:02:47.561,38,False,O,0.0,none
2024-06-24 14:02:47.638,38,False,O,0.0,none
2024-06-24 14:02:47.743,38,False,O,0.0,none
2024-06-24 14:02:47.824,38,False,O,0.0,none
2024-06-24 14:02:47.907,38,False,O,0.0,none
2024-06-24 14:02:47.983,38,False,O,0.0,none
2024-06-24 14:02:48.070,38,False,O,0.0,none
2024-06-24 14:02:48.155,38,False,O,0.0,none
2024-06-24 14:02:48.234,38,False,O,0.0,none
2024-06-24 14:02:48.319,38,False,O,0.0,none
2024-06-24 14:02:48.403,38,False,O,0.0,none
2024-06-24 14:02:48.470,38,False,O,0.0,none
2024-06-24 14:02:48.563,38,False,O,0.0,none
2024-06-24 14:02:48.640,38,False,O,0.0,none
2024-06-24 14:02:48.721,38,False,O,0.0,none
2024-06-24 14:02:48.788,38,False,O,0.0,none
2024-06-24 14:02:48.863,38,False,O,0.0,none
2024-06-24 14:02:48.938,38,False,O,0.0,none
2024-06-24 14:02:49.012,38,False,O,0.0,none
2024-06-24 14:02:49.094,38,False,O,0.0,none
2024-06-24 14:02:49.177,38,False,O,1.0,none
2024-06-24 14:02:49.272,38,False,O,1.0,none
2024-06-24 14:02:49.381,38,False,O,1.0,none
2024-06-24 14:02:49.480,38,False,O,1.0,none
2024-06-24 14:02:49.552,37,False,O,1.0,none
2024-06-24 14:02:49.624,37,False,O,1.0,none
2024-06-24 14:02:49.698,37,False,O,1.0,none
2024-06-24 14:02:49.789,37,False,O,1.0,none
2024-06-24 14:02:49.884,37,False,O,1.0,none
2024-06-24 14:02:49.970,37,False,O,1.0,none
2024-06-24 14:02:50.057,37,False,O,1.0,none
2024-06-24 14:02:50.161,36,False,O,1.0,none
2024-06-24 14:02:50.232,36,False,O,1.0,none
2024-06-24 14:02:50.314,36,False,O,1.0,none
2024-06-24 14:02:50.398,36,False,O,1.0,none
2024-06-24 14:02:50.469,36,False,O,1.0,none
2024-06-24 14:02:50.547,36,False,O,1.0,none
2024-06-24 14:02:50.625,36,False,O,1.0,none
2024-06-24 14:02:50.713,36,False,O,1.0,none
2024-06-24 14:02:50.786,36,False,O,1.0,none
2024-06-24 14:02:50.871,36,False,O,1.0,none
2024-06-24 14:02:50.976,36,False,O,1.0,none
2024-06-24 14:02:51.060,36,False,O,1.0,none
2024-06-24 14:02:51.151,36,False,O,1.0,none
2024-06-24 14:02:51.236,35,False,O,1.0,none
2024-06-24 14:02:51.316,35,False,O,1.0,none
2024-06-24 14:02:51.398,35,False,O,1.0,none
2024-06-24 14:02:51.471,35,False,O,1.0,none
2024-06-24 14:02:51.555,35,False,O,1.0,none
2024-06-24 14:02:51.630,35,False,O,1.0,none
2024-06-24 14:02:51.719,35,False,O,1.0,none
2024-06-24 14:02:51.795,34,False,O,1.0,none
2024-06-24 14:02:51.874,34,False,O,1.0,none
2024-06-24 14:02:51.960,34,False,O,1.0,none
2024-06-24 14:02:52.033,34,False,O,1.0,none
2024-06-24 14:02:52.108,34,False,O,1.0,none
2024-06-24 14:02:52.187,34,False,O,1.0,none
2024-06-24 14:02:52.285,34,False,O,2.0,none
2024-06-24 14:02:52.364,34,False,O,1.0,none
2024-06-24 14:02:52.446,34,False,O,1.0,none
2024-06-24 14:02:52.523,34,False,O,1.0,none
2024-06-24 14:02:52.609,34,False,O,1.0,none
2024-06-24 14:02:52.683,34,False,O,1.0,none
2024-06-24 14:02:52.781,34,False,O,1.0,none
2024-06-24 14:02:52.863,34,False,O,0.0,none
2024-06-24 14:02:52.941,33,False,O,0.0,none
2024-06-24 14:02:53.023,33,False,O,1.0,none
2024-06-24 14:02:53.108,33,False,O,1.0,none
2024-06-24 14:02:53.186,33,False,O,0.0,none
2024-06-24 14:02:53.269,33,False,O,0.0,none
2024-06-24 14:02:53.364,33,False,O,0.0,none
2024-06-24 14:02:53.463,33,False,O,1.0,none
